GAV03832.1	517dc9a0d483d64003e6a145dde085f8	710	SUPERFAMILY	SSF50044	SH3-domain	528	585	1.17E-6	T	22-04-2026	IPR036028	SH3-like domain superfamily	-	-
GAV03832.1	517dc9a0d483d64003e6a145dde085f8	710	MobiDBLite	mobidb-lite	consensus disorder prediction	434	523	-	T	22-04-2026	-	-	-	-
GAV03832.1	517dc9a0d483d64003e6a145dde085f8	710	ProSiteProfiles	PS50001	Src homology 2 (SH2) domain profile.	605	705	17.671049	T	22-04-2026	IPR000980	SH2 domain	-	-
GAV03832.1	517dc9a0d483d64003e6a145dde085f8	710	PANTHER	PTHR19969	SH2-SH3 ADAPTOR PROTEIN-RELATED	546	694	1.3E-13	T	22-04-2026	-	-	-	-
GAV03832.1	517dc9a0d483d64003e6a145dde085f8	710	MobiDBLite	mobidb-lite	consensus disorder prediction	325	343	-	T	22-04-2026	-	-	-	-
GAV03832.1	517dc9a0d483d64003e6a145dde085f8	710	Pfam	PF00017	SH2 domain	605	688	2.7E-8	T	22-04-2026	IPR000980	SH2 domain	-	-
GAV03832.1	517dc9a0d483d64003e6a145dde085f8	710	MobiDBLite	mobidb-lite	consensus disorder prediction	184	201	-	T	22-04-2026	-	-	-	-
GAV03832.1	517dc9a0d483d64003e6a145dde085f8	710	MobiDBLite	mobidb-lite	consensus disorder prediction	144	167	-	T	22-04-2026	-	-	-	-
GAV03832.1	517dc9a0d483d64003e6a145dde085f8	710	SMART	SM00252	SH2_5	603	694	9.2E-17	T	22-04-2026	IPR000980	SH2 domain	-	-
GAV03832.1	517dc9a0d483d64003e6a145dde085f8	710	MobiDBLite	mobidb-lite	consensus disorder prediction	301	317	-	T	22-04-2026	-	-	-	-
GAV03832.1	517dc9a0d483d64003e6a145dde085f8	710	SUPERFAMILY	SSF55550	SH2 domain	595	701	1.8E-17	T	22-04-2026	IPR036860	SH2 domain superfamily	-	-
GAV03832.1	517dc9a0d483d64003e6a145dde085f8	710	Gene3D	G3DSA:2.30.30.40	SH3 Domains	526	592	1.6E-5	T	22-04-2026	-	-	-	-
GAV03832.1	517dc9a0d483d64003e6a145dde085f8	710	Gene3D	G3DSA:3.30.505.10	SH2 domain	593	707	5.7E-18	T	22-04-2026	IPR036860	SH2 domain superfamily	-	-
GAV03832.1	517dc9a0d483d64003e6a145dde085f8	710	MobiDBLite	mobidb-lite	consensus disorder prediction	254	350	-	T	22-04-2026	-	-	-	-
GAV03832.1	517dc9a0d483d64003e6a145dde085f8	710	MobiDBLite	mobidb-lite	consensus disorder prediction	440	470	-	T	22-04-2026	-	-	-	-
GAV03832.1	517dc9a0d483d64003e6a145dde085f8	710	MobiDBLite	mobidb-lite	consensus disorder prediction	68	109	-	T	22-04-2026	-	-	-	-
GAV03832.1	517dc9a0d483d64003e6a145dde085f8	710	MobiDBLite	mobidb-lite	consensus disorder prediction	1	45	-	T	22-04-2026	-	-	-	-
GAV03832.1	517dc9a0d483d64003e6a145dde085f8	710	MobiDBLite	mobidb-lite	consensus disorder prediction	254	279	-	T	22-04-2026	-	-	-	-
GAV03832.1	517dc9a0d483d64003e6a145dde085f8	710	PRINTS	PR00401	SH2 domain signature	677	691	9.7E-7	T	22-04-2026	-	-	-	-
GAV03832.1	517dc9a0d483d64003e6a145dde085f8	710	PRINTS	PR00401	SH2 domain signature	605	619	9.7E-7	T	22-04-2026	-	-	-	-
GAV03832.1	517dc9a0d483d64003e6a145dde085f8	710	PRINTS	PR00401	SH2 domain signature	637	648	9.7E-7	T	22-04-2026	-	-	-	-
GAV03832.1	517dc9a0d483d64003e6a145dde085f8	710	PRINTS	PR00401	SH2 domain signature	649	659	9.7E-7	T	22-04-2026	-	-	-	-
GAV03832.1	517dc9a0d483d64003e6a145dde085f8	710	PRINTS	PR00401	SH2 domain signature	625	635	9.7E-7	T	22-04-2026	-	-	-	-
GAV04919.1	ab485c5ab7205db6a55db21603b9c360	153	MobiDBLite	mobidb-lite	consensus disorder prediction	36	54	-	T	22-04-2026	-	-	-	-
GAV04919.1	ab485c5ab7205db6a55db21603b9c360	153	MobiDBLite	mobidb-lite	consensus disorder prediction	1	54	-	T	22-04-2026	-	-	-	-
GAV04919.1	ab485c5ab7205db6a55db21603b9c360	153	MobiDBLite	mobidb-lite	consensus disorder prediction	9	26	-	T	22-04-2026	-	-	-	-
GAV04458.1	4347b6de051605bae4a54cb8dc1786bc	754	MobiDBLite	mobidb-lite	consensus disorder prediction	645	712	-	T	22-04-2026	-	-	-	-
GAV04458.1	4347b6de051605bae4a54cb8dc1786bc	754	FunFam	G3DSA:1.25.10.10:FF:000331	Phosphoprotein phosphatase, putative	193	588	2.8E-89	T	22-04-2026	-	-	-	-
GAV04458.1	4347b6de051605bae4a54cb8dc1786bc	754	MobiDBLite	mobidb-lite	consensus disorder prediction	725	746	-	T	22-04-2026	-	-	-	-
GAV04458.1	4347b6de051605bae4a54cb8dc1786bc	754	MobiDBLite	mobidb-lite	consensus disorder prediction	724	754	-	T	22-04-2026	-	-	-	-
GAV04458.1	4347b6de051605bae4a54cb8dc1786bc	754	Gene3D	G3DSA:1.25.10.10	-	193	592	4.5E-157	T	22-04-2026	IPR011989	Armadillo-like helical	-	-
GAV04458.1	4347b6de051605bae4a54cb8dc1786bc	754	SUPERFAMILY	SSF48371	ARM repeat	197	579	2.88E-135	T	22-04-2026	IPR016024	Armadillo-type fold	-	-
GAV04458.1	4347b6de051605bae4a54cb8dc1786bc	754	PANTHER	PTHR10257	SERINE/THREONINE PROTEIN PHOSPHATASE 2A  PP2A  REGULATORY SUBUNIT B	179	591	1.2E-164	T	22-04-2026	IPR002554	Protein phosphatase 2A, regulatory B subunit, B56	-	-
GAV04458.1	4347b6de051605bae4a54cb8dc1786bc	754	MobiDBLite	mobidb-lite	consensus disorder prediction	665	712	-	T	22-04-2026	-	-	-	-
GAV04458.1	4347b6de051605bae4a54cb8dc1786bc	754	Pfam	PF01603	Protein phosphatase 2A regulatory B subunit (B56 family)	190	595	4.7E-147	T	22-04-2026	IPR002554	Protein phosphatase 2A, regulatory B subunit, B56	-	-
GAU92948.1	e211167a287f02912a100e669805e51f	262	Pfam	PF17124	ThiJ/PfpI family-like	12	173	5.3E-26	T	22-04-2026	IPR032633	ThiJ/PfpI family-like	-	-
GAU92948.1	e211167a287f02912a100e669805e51f	262	SUPERFAMILY	SSF52317	Class I glutamine amidotransferase-like	6	254	2.81E-35	T	22-04-2026	IPR029062	Class I glutamine amidotransferase-like	-	-
GAU92948.1	e211167a287f02912a100e669805e51f	262	Gene3D	G3DSA:3.40.50.880	-	4	260	1.8E-47	T	22-04-2026	IPR029062	Class I glutamine amidotransferase-like	-	-
GAU92948.1	e211167a287f02912a100e669805e51f	262	PANTHER	PTHR43068	SLR1854 PROTEIN	6	258	7.2E-43	T	22-04-2026	-	-	-	-
GAV05520.1	ee5e57a1ba64f4a932112542abcc1fd7	755	PANTHER	PTHR12933	ORF PROTEIN-RELATED	98	749	2.1E-196	T	22-04-2026	IPR010678	U3 small nucleolar RNA-associated protein 25	-	-
GAV05520.1	ee5e57a1ba64f4a932112542abcc1fd7	755	Pfam	PF06862	Utp25, U3 small nucleolar RNA-associated SSU processome protein 25	285	748	3.3E-159	T	22-04-2026	IPR010678	U3 small nucleolar RNA-associated protein 25	-	-
GAV05520.1	ee5e57a1ba64f4a932112542abcc1fd7	755	Gene3D	G3DSA:3.40.50.300	-	311	552	8.2E-11	T	22-04-2026	IPR027417	P-loop containing nucleoside triphosphate hydrolase	-	-
GAV05520.1	ee5e57a1ba64f4a932112542abcc1fd7	755	SUPERFAMILY	SSF52540	P-loop containing nucleoside triphosphate hydrolases	348	551	2.8E-6	T	22-04-2026	IPR027417	P-loop containing nucleoside triphosphate hydrolase	-	-
GAV05520.1	ee5e57a1ba64f4a932112542abcc1fd7	755	MobiDBLite	mobidb-lite	consensus disorder prediction	78	127	-	T	22-04-2026	-	-	-	-
GAV05520.1	ee5e57a1ba64f4a932112542abcc1fd7	755	MobiDBLite	mobidb-lite	consensus disorder prediction	78	95	-	T	22-04-2026	-	-	-	-
GAV05520.1	ee5e57a1ba64f4a932112542abcc1fd7	755	MobiDBLite	mobidb-lite	consensus disorder prediction	104	119	-	T	22-04-2026	-	-	-	-
GAV05520.1	ee5e57a1ba64f4a932112542abcc1fd7	755	MobiDBLite	mobidb-lite	consensus disorder prediction	145	211	-	T	22-04-2026	-	-	-	-
GAV05520.1	ee5e57a1ba64f4a932112542abcc1fd7	755	MobiDBLite	mobidb-lite	consensus disorder prediction	170	200	-	T	22-04-2026	-	-	-	-
GAU88688.1	330f548277ac158733b068daecab7f8f	231	MobiDBLite	mobidb-lite	consensus disorder prediction	1	144	-	T	22-04-2026	-	-	-	-
GAU88688.1	330f548277ac158733b068daecab7f8f	231	MobiDBLite	mobidb-lite	consensus disorder prediction	14	118	-	T	22-04-2026	-	-	-	-
GAV01581.1	513da5ae0aaafa703b3838f6f1840e9b	428	ProSitePatterns	PS01044	Squalene and phytoene synthases signature 1.	172	187	-	T	22-04-2026	IPR019845	Squalene/phytoene synthase, conserved site	-	-
GAV01581.1	513da5ae0aaafa703b3838f6f1840e9b	428	Gene3D	G3DSA:1.10.600.10	Farnesyl Diphosphate Synthase	29	369	1.4E-106	T	22-04-2026	IPR008949	Isoprenoid synthase domain superfamily	-	-
GAV01581.1	513da5ae0aaafa703b3838f6f1840e9b	428	SUPERFAMILY	SSF48576	Terpenoid synthases	39	363	1.97E-79	T	22-04-2026	IPR008949	Isoprenoid synthase domain superfamily	-	-
GAV01581.1	513da5ae0aaafa703b3838f6f1840e9b	428	CDD	cd00683	Trans_IPPS_HH	41	322	1.77071E-74	T	22-04-2026	IPR033904	Trans-isoprenyl diphosphate synthases, head-to-head	-	-
GAV01581.1	513da5ae0aaafa703b3838f6f1840e9b	428	ProSitePatterns	PS01045	Squalene and phytoene synthases signature 2.	208	233	-	T	22-04-2026	IPR019845	Squalene/phytoene synthase, conserved site	-	-
GAV01581.1	513da5ae0aaafa703b3838f6f1840e9b	428	Pfam	PF00494	Squalene/phytoene synthase	48	319	4.5E-45	T	22-04-2026	IPR002060	Squalene/phytoene synthase	-	-
GAV01581.1	513da5ae0aaafa703b3838f6f1840e9b	428	NCBIfam	TIGR01559	squalene synthase	39	365	3.2E-131	T	22-04-2026	IPR006449	Squalene synthase-like	-	-
GAV01581.1	513da5ae0aaafa703b3838f6f1840e9b	428	PANTHER	PTHR11626	FARNESYL-DIPHOSPHATE FARNESYLTRANSFERASE	3	366	9.2E-148	T	22-04-2026	IPR044844	Trans-isoprenyl diphosphate synthases, eukaryotic-type	-	-
GAV01581.1	513da5ae0aaafa703b3838f6f1840e9b	428	SFLD	SFLDG01018	Squalene/Phytoene Synthase Like	35	328	0.0	T	22-04-2026	IPR002060	Squalene/phytoene synthase	-	-
GAV01581.1	513da5ae0aaafa703b3838f6f1840e9b	428	FunFam	G3DSA:1.10.600.10:FF:000003	Farnesyl-diphosphate farnesyltransferase 1	37	370	4.7E-143	T	22-04-2026	-	-	-	-
GAV01581.1	513da5ae0aaafa703b3838f6f1840e9b	428	SFLD	SFLDS00005	Isoprenoid Synthase Type I	35	328	0.0	T	22-04-2026	-	-	-	-
GAV01275.1	ad016d1399452d46d35a8d46f06e2648	174	Gene3D	G3DSA:3.40.50.1000	-	81	172	3.8E-5	T	22-04-2026	IPR023214	HAD superfamily	-	-
GAV01275.1	ad016d1399452d46d35a8d46f06e2648	174	Pfam	PF13242	HAD-hyrolase-like	83	143	1.6E-11	T	22-04-2026	-	-	-	-
GAV01275.1	ad016d1399452d46d35a8d46f06e2648	174	Gene3D	G3DSA:3.40.50.1000	-	2	80	1.4E-26	T	22-04-2026	IPR023214	HAD superfamily	-	-
GAV01275.1	ad016d1399452d46d35a8d46f06e2648	174	PANTHER	PTHR19288	4-NITROPHENYLPHOSPHATASE-RELATED	16	165	1.1E-34	T	22-04-2026	-	-	-	-
GAV01275.1	ad016d1399452d46d35a8d46f06e2648	174	SUPERFAMILY	SSF56784	HAD-like	9	163	2.63E-28	T	22-04-2026	IPR036412	HAD-like superfamily	-	-
GAV08498.1	29a7c1366de381cc05f3e8ed13099679	390	MobiDBLite	mobidb-lite	consensus disorder prediction	304	390	-	T	22-04-2026	-	-	-	-
GAU89150.1	c983186dd937415ea955b716f03f52a5	162	MobiDBLite	mobidb-lite	consensus disorder prediction	39	81	-	T	22-04-2026	-	-	-	-
GAU89150.1	c983186dd937415ea955b716f03f52a5	162	MobiDBLite	mobidb-lite	consensus disorder prediction	46	60	-	T	22-04-2026	-	-	-	-
GAU90111.1	436f70ddbd5d31bb6ff91fe5747d6b5c	551	Pfam	PF20645	Rrn7/TAF1B, C-terminal cyclin domain	190	326	2.8E-7	T	22-04-2026	IPR048538	Rrn7/TAF1B, C-terminal cyclin domain	-	-
GAU90111.1	436f70ddbd5d31bb6ff91fe5747d6b5c	551	PANTHER	PTHR31576	TATA BOX-BINDING PROTEIN-ASSOCIATED FACTOR RNA POLYMERASE I SUBUNIT B	8	341	1.1E-20	T	22-04-2026	IPR033599	RNA polymerase I transcription initiation factor TAF1B/Rrn7	-	-
GAU94120.1	8c76ddcb20e583e4c7dfaf556a86dcdb	492	ProSiteProfiles	PS50908	RWD domain profile.	7	110	15.284138	T	22-04-2026	IPR006575	RWD domain	-	-
GAU94120.1	8c76ddcb20e583e4c7dfaf556a86dcdb	492	SMART	SM00591	RWD2001b	7	110	4.8E-5	T	22-04-2026	IPR006575	RWD domain	-	-
GAU94120.1	8c76ddcb20e583e4c7dfaf556a86dcdb	492	SUPERFAMILY	SSF55144	LigT-like	295	487	2.49E-14	T	22-04-2026	IPR009097	Cyclic phosphodiesterase	-	-
GAU94120.1	8c76ddcb20e583e4c7dfaf556a86dcdb	492	Gene3D	G3DSA:3.10.110.10	Ubiquitin Conjugating Enzyme	2	114	2.1E-11	T	22-04-2026	IPR016135	Ubiquitin-conjugating enzyme/RWD-like	-	-
GAU94120.1	8c76ddcb20e583e4c7dfaf556a86dcdb	492	Gene3D	G3DSA:3.90.1140.10	Cyclic phosphodiesterase	291	490	1.7E-35	T	22-04-2026	-	-	-	-
GAU94120.1	8c76ddcb20e583e4c7dfaf556a86dcdb	492	MobiDBLite	mobidb-lite	consensus disorder prediction	125	149	-	T	22-04-2026	-	-	-	-
GAU94120.1	8c76ddcb20e583e4c7dfaf556a86dcdb	492	SUPERFAMILY	SSF54495	UBC-like	4	108	1.49E-9	T	22-04-2026	IPR016135	Ubiquitin-conjugating enzyme/RWD-like	-	-
GAU94120.1	8c76ddcb20e583e4c7dfaf556a86dcdb	492	Pfam	PF04457	MJ1316 RNA cyclic group end recognition domain	153	226	6.9E-18	T	22-04-2026	IPR040459	MJ1316 RNA cyclic group end recognition domain	-	-
GAU94120.1	8c76ddcb20e583e4c7dfaf556a86dcdb	492	PANTHER	PTHR46729	LEUKOCYTE RECEPTOR CLUSTER MEMBER 9	123	488	3.1E-82	T	22-04-2026	IPR042653	Leukocyte receptor cluster member 9	-	-
GAU94120.1	8c76ddcb20e583e4c7dfaf556a86dcdb	492	Pfam	PF05773	RWD domain	9	106	5.3E-5	T	22-04-2026	IPR006575	RWD domain	-	-
GAU94120.1	8c76ddcb20e583e4c7dfaf556a86dcdb	492	Pfam	PF10469	AKAP7 2'5' RNA ligase-like domain	293	487	7.5E-31	T	22-04-2026	IPR019510	A-kinase anchor protein 7-like, phosphoesterase domain	-	-
GAV04358.1	bc0377097c2a9ec05e687161647a2030	560	Gene3D	G3DSA:2.110.10.10	-	342	543	1.2E-38	T	22-04-2026	IPR036375	Hemopexin-like domain superfamily	-	-
GAV04358.1	bc0377097c2a9ec05e687161647a2030	560	CDD	cd04280	ZnMc_astacin_like	94	278	4.82697E-85	T	22-04-2026	IPR034035	Astacin-like metallopeptidase domain	-	-
GAV04358.1	bc0377097c2a9ec05e687161647a2030	560	PRINTS	PR00480	Astacin family signature	225	240	4.3E-25	T	22-04-2026	IPR001506	Peptidase M12A	-	-
GAV04358.1	bc0377097c2a9ec05e687161647a2030	560	PRINTS	PR00480	Astacin family signature	113	131	4.3E-25	T	22-04-2026	IPR001506	Peptidase M12A	-	-
GAV04358.1	bc0377097c2a9ec05e687161647a2030	560	PRINTS	PR00480	Astacin family signature	167	185	4.3E-25	T	22-04-2026	IPR001506	Peptidase M12A	-	-
GAV04358.1	bc0377097c2a9ec05e687161647a2030	560	PRINTS	PR00480	Astacin family signature	186	203	4.3E-25	T	22-04-2026	IPR001506	Peptidase M12A	-	-
GAV04358.1	bc0377097c2a9ec05e687161647a2030	560	PRINTS	PR00480	Astacin family signature	266	279	4.3E-25	T	22-04-2026	IPR001506	Peptidase M12A	-	-
GAV04358.1	bc0377097c2a9ec05e687161647a2030	560	Gene3D	G3DSA:3.40.390.10	Collagenase (Catalytic Domain)	47	282	1.1E-73	T	22-04-2026	IPR024079	Metallopeptidase, catalytic domain superfamily	-	-
GAV04358.1	bc0377097c2a9ec05e687161647a2030	560	SMART	SM00235	col_5	88	230	7.8E-43	T	22-04-2026	IPR006026	Peptidase, metallopeptidase	-	-
GAV04358.1	bc0377097c2a9ec05e687161647a2030	560	ProSiteProfiles	PS51642	Hemopexin repeat profile.	438	484	9.896065	T	22-04-2026	IPR018487	Hemopexin-like repeats	-	-
GAV04358.1	bc0377097c2a9ec05e687161647a2030	560	SUPERFAMILY	SSF55486	Metalloproteases ("zincins"), catalytic domain	87	281	2.94E-55	T	22-04-2026	-	-	-	-
GAV04358.1	bc0377097c2a9ec05e687161647a2030	560	ProSiteProfiles	PS51864	Astacin-like domain profile.	82	281	80.194542	T	22-04-2026	IPR001506	Peptidase M12A	-	-
GAV04358.1	bc0377097c2a9ec05e687161647a2030	560	Pfam	PF00045	Hemopexin	441	478	0.069	T	22-04-2026	IPR018487	Hemopexin-like repeats	-	-
GAV04358.1	bc0377097c2a9ec05e687161647a2030	560	Pfam	PF00045	Hemopexin	395	438	1.4E-12	T	22-04-2026	IPR018487	Hemopexin-like repeats	-	-
GAV04358.1	bc0377097c2a9ec05e687161647a2030	560	PANTHER	PTHR10127	DISCOIDIN, CUB, EGF, LAMININ , AND ZINC METALLOPROTEASE DOMAIN CONTAINING	56	298	2.1E-79	T	22-04-2026	-	-	-	-
GAV04358.1	bc0377097c2a9ec05e687161647a2030	560	ProSiteProfiles	PS51642	Hemopexin repeat profile.	392	437	17.688019	T	22-04-2026	IPR018487	Hemopexin-like repeats	-	-
GAV04358.1	bc0377097c2a9ec05e687161647a2030	560	SMART	SM00120	HX_rpt_3	441	485	2.1E-4	T	22-04-2026	IPR018487	Hemopexin-like repeats	-	-
GAV04358.1	bc0377097c2a9ec05e687161647a2030	560	SMART	SM00120	HX_rpt_3	395	439	5.9E-15	T	22-04-2026	IPR018487	Hemopexin-like repeats	-	-
GAV04358.1	bc0377097c2a9ec05e687161647a2030	560	Pfam	PF01400	Astacin (Peptidase family M12A)	90	281	1.4E-59	T	22-04-2026	IPR001506	Peptidase M12A	-	-
GAV04358.1	bc0377097c2a9ec05e687161647a2030	560	SUPERFAMILY	SSF50923	Hemopexin-like domain	343	542	1.14E-39	T	22-04-2026	IPR036375	Hemopexin-like domain superfamily	-	-
GAU91378.1	966d5b8291adf2684096a0e70949a8dc	334	Pfam	PF11788	39S mitochondrial ribosomal protein L46	72	173	5.3E-10	T	22-04-2026	IPR021757	Large ribosomal subunit protein mL46, N-terminal	-	-
GAU91378.1	966d5b8291adf2684096a0e70949a8dc	334	SUPERFAMILY	SSF55811	Nudix	190	308	4.48E-10	T	22-04-2026	IPR015797	NUDIX hydrolase-like domain superfamily	-	-
GAU91378.1	966d5b8291adf2684096a0e70949a8dc	334	Pfam	PF00293	NUDIX domain	190	299	0.084	T	22-04-2026	IPR000086	NUDIX hydrolase domain	-	-
GAU91378.1	966d5b8291adf2684096a0e70949a8dc	334	Gene3D	G3DSA:3.90.79.10	Nucleoside Triphosphate Pyrophosphohydrolase	177	314	3.5E-43	T	22-04-2026	-	-	-	-
GAU91378.1	966d5b8291adf2684096a0e70949a8dc	334	PANTHER	PTHR13124	39S RIBOSOMAL PROTEIN L46, MITOCHONDRIAL PRECURSOR-RELATED	47	311	1.2E-64	T	22-04-2026	IPR040008	Large ribosomal subunit protein mL46	-	-
GAU91378.1	966d5b8291adf2684096a0e70949a8dc	334	FunFam	G3DSA:3.90.79.10:FF:000018	39S ribosomal protein L46, mitochondrial	177	313	4.5E-43	T	22-04-2026	-	-	-	-
GAU91378.1	966d5b8291adf2684096a0e70949a8dc	334	ProSiteProfiles	PS51462	Nudix hydrolase domain profile.	165	312	8.793532	T	22-04-2026	IPR000086	NUDIX hydrolase domain	-	-
GAU98887.1	239bdfbace7e635bfa1f4d78bc3447f1	465	Gene3D	G3DSA:3.30.540.10	-	78	301	1.1E-71	T	22-04-2026	-	-	-	-
GAU98887.1	239bdfbace7e635bfa1f4d78bc3447f1	465	Gene3D	G3DSA:4.10.460.10	-	152	198	1.1E-71	T	22-04-2026	IPR044897	Inositol polyphosphate 1-phosphatase, domain 1	-	-
GAU98887.1	239bdfbace7e635bfa1f4d78bc3447f1	465	ProSitePatterns	PS00630	Inositol monophosphatase family signature 2.	375	389	-	T	22-04-2026	IPR020550	Inositol monophosphatase, conserved site	-	-
GAU98887.1	239bdfbace7e635bfa1f4d78bc3447f1	465	Gene3D	G3DSA:3.40.190.80	-	307	461	1.9E-36	T	22-04-2026	-	-	-	-
GAU98887.1	239bdfbace7e635bfa1f4d78bc3447f1	465	PANTHER	PTHR43028	3'(2'),5'-BISPHOSPHATE NUCLEOTIDASE 1	69	451	9.4E-57	T	22-04-2026	-	-	-	-
GAU98887.1	239bdfbace7e635bfa1f4d78bc3447f1	465	SUPERFAMILY	SSF56655	Carbohydrate phosphatase	76	402	6.41E-38	T	22-04-2026	-	-	-	-
GAU98887.1	239bdfbace7e635bfa1f4d78bc3447f1	465	Pfam	PF00459	Inositol monophosphatase family	208	400	1.9E-22	T	22-04-2026	IPR000760	Inositol monophosphatase-like	-	-
GAU94056.1	4db59a245777ed135fe170a7dcfc32dc	141	Coils	Coil	Coil	96	130	-	T	22-04-2026	-	-	-	-
GAU94056.1	4db59a245777ed135fe170a7dcfc32dc	141	Pfam	PF14931	Intraflagellar transport complex B, subunit 20	18	132	3.4E-4	T	22-04-2026	IPR028172	Intraflagellar transport protein 20	-	-
GAU99504.1	4858eae20e8c3bb7ddfd466a4dd795bb	438	SMART	SM00235	col_5	53	213	0.0028	T	22-04-2026	IPR006026	Peptidase, metallopeptidase	-	-
GAU99504.1	4858eae20e8c3bb7ddfd466a4dd795bb	438	Pfam	PF01400	Astacin (Peptidase family M12A)	56	229	1.3E-4	T	22-04-2026	IPR001506	Peptidase M12A	-	-
GAU99504.1	4858eae20e8c3bb7ddfd466a4dd795bb	438	PANTHER	PTHR10127	DISCOIDIN, CUB, EGF, LAMININ , AND ZINC METALLOPROTEASE DOMAIN CONTAINING	34	290	1.5E-15	T	22-04-2026	-	-	-	-
GAU99504.1	4858eae20e8c3bb7ddfd466a4dd795bb	438	Gene3D	G3DSA:3.40.390.10	Collagenase (Catalytic Domain)	27	275	2.8E-22	T	22-04-2026	IPR024079	Metallopeptidase, catalytic domain superfamily	-	-
GAU99504.1	4858eae20e8c3bb7ddfd466a4dd795bb	438	MobiDBLite	mobidb-lite	consensus disorder prediction	286	300	-	T	22-04-2026	-	-	-	-
GAU99504.1	4858eae20e8c3bb7ddfd466a4dd795bb	438	MobiDBLite	mobidb-lite	consensus disorder prediction	286	389	-	T	22-04-2026	-	-	-	-
GAU99504.1	4858eae20e8c3bb7ddfd466a4dd795bb	438	SUPERFAMILY	SSF55486	Metalloproteases ("zincins"), catalytic domain	54	271	1.98E-7	T	22-04-2026	-	-	-	-
GAV08061.1	3a3d5da58461dda73a2c3a9f95a01dab	337	SUPERFAMILY	SSF49742	PHM/PNGase F	178	324	3.14E-43	T	22-04-2026	IPR008977	PHM/PNGase F domain superfamily	-	-
GAV08061.1	3a3d5da58461dda73a2c3a9f95a01dab	337	PANTHER	PTHR10680	PEPTIDYL-GLYCINE ALPHA-AMIDATING MONOOXYGENASE	111	302	1.3E-25	T	22-04-2026	-	-	-	-
GAV08061.1	3a3d5da58461dda73a2c3a9f95a01dab	337	Pfam	PF01082	Copper type II ascorbate-dependent monooxygenase, N-terminal domain	34	152	5.5E-20	T	22-04-2026	IPR000323	Copper type II, ascorbate-dependent monooxygenase, N-terminal	-	-
GAV08061.1	3a3d5da58461dda73a2c3a9f95a01dab	337	Pfam	PF03712	Copper type II ascorbate-dependent monooxygenase, C-terminal domain	179	323	7.7E-34	T	22-04-2026	IPR024548	Copper type II ascorbate-dependent monooxygenase, C-terminal	-	-
GAV08061.1	3a3d5da58461dda73a2c3a9f95a01dab	337	SUPERFAMILY	SSF49742	PHM/PNGase F	28	172	5.23E-35	T	22-04-2026	IPR008977	PHM/PNGase F domain superfamily	-	-
GAV08061.1	3a3d5da58461dda73a2c3a9f95a01dab	337	PRINTS	PR00790	Peptidyl-glycine alpha-amidating monooxygenase signature	62	83	9.5E-15	T	22-04-2026	IPR000720	Peptidylglycine alpha-hydroxylating monooxygenase/peptidyl-hydroxyglycine alpha-amidating lyase	-	-
GAV08061.1	3a3d5da58461dda73a2c3a9f95a01dab	337	PRINTS	PR00790	Peptidyl-glycine alpha-amidating monooxygenase signature	283	302	9.5E-15	T	22-04-2026	IPR000720	Peptidylglycine alpha-hydroxylating monooxygenase/peptidyl-hydroxyglycine alpha-amidating lyase	-	-
GAV08061.1	3a3d5da58461dda73a2c3a9f95a01dab	337	PRINTS	PR00790	Peptidyl-glycine alpha-amidating monooxygenase signature	237	256	9.5E-15	T	22-04-2026	IPR000720	Peptidylglycine alpha-hydroxylating monooxygenase/peptidyl-hydroxyglycine alpha-amidating lyase	-	-
GAV08061.1	3a3d5da58461dda73a2c3a9f95a01dab	337	Gene3D	G3DSA:2.60.120.310	-	23	177	3.7E-37	T	22-04-2026	IPR036939	Copper type II, ascorbate-dependent monooxygenase, N-terminal domain superfamily	-	-
GAV08061.1	3a3d5da58461dda73a2c3a9f95a01dab	337	FunFam	G3DSA:2.60.120.310:FF:000005	Peptidylglycine alpha-hydroxylating monooxygenase	22	180	2.6E-50	T	22-04-2026	-	-	-	-
GAV08061.1	3a3d5da58461dda73a2c3a9f95a01dab	337	ProSitePatterns	PS00085	Copper type II, ascorbate-dependent monooxygenases signature 2.	212	224	-	T	22-04-2026	IPR014783	Copper type II, ascorbate-dependent monooxygenase, histidine-cluster-2 conserved site	-	-
GAV08061.1	3a3d5da58461dda73a2c3a9f95a01dab	337	Gene3D	G3DSA:2.60.120.230	-	181	325	5.9E-35	T	22-04-2026	IPR014784	Copper type II, ascorbate-dependent monooxygenase-like, C-terminal	-	-
GAV00038.1	fb8749d8b43c77826a2046d46fdaaf32	334	CDD	cd00637	7tm_classA_rhodopsin-like	31	284	2.31145E-11	T	22-04-2026	-	-	-	-
GAV00038.1	fb8749d8b43c77826a2046d46fdaaf32	334	PANTHER	PTHR24246	OLFACTORY RECEPTOR AND ADENOSINE RECEPTOR	11	310	1.5E-18	T	22-04-2026	-	-	-	-
GAV00038.1	fb8749d8b43c77826a2046d46fdaaf32	334	Gene3D	G3DSA:1.20.1070.10	-	10	307	9.9E-24	T	22-04-2026	-	-	-	-
GAV00038.1	fb8749d8b43c77826a2046d46fdaaf32	334	Pfam	PF00001	7 transmembrane receptor (rhodopsin family)	37	282	7.5E-7	T	22-04-2026	IPR000276	G protein-coupled receptor, rhodopsin-like	-	-
GAV00038.1	fb8749d8b43c77826a2046d46fdaaf32	334	SUPERFAMILY	SSF81321	Family A G protein-coupled receptor-like	8	317	3.48E-23	T	22-04-2026	-	-	-	-
